hauffgasse3747B1S13,48.1754547,16.4119473,,,,,,,,,,,,,,,,,,
Seriennummer,,39152271,39152271,39152271,39152271,39152271,39152271,39152271,51408989,51408989,51408989,51408989,51408989,61620138,61620138,61620138,61620139,61620139,61620139,61620139
DateObserved,Aussentemperatur,WW Z�hlerstand,WW Durchfluss,WW Leistung aktuell,WW Regeltemperatur,WW Boilertemperatur,WW Austrittstemperatur,WW Zirkulationstemperatur,HK01+02 Z�hlerstand,HK01+02 Durchfluss,HK01+02 Leistung aktuell,HK01+02 Solltemperatur Vorlauf,HK01+02 Vorlauftemperatur,HK03 (DG) Z�hlerstand,HK03 (DG) Durchfluss,HK03 (DG) Solltemperatur Vorlauf,PV1 Z�hlerstand,PV01 Durchfluss,PV01 Leistung aktuell,PV01 Boilertemperatur
,�C,MWh,m�/h,kW,�C,�C,�C,�C,MWh,m�/h,kW,�C,�C,MWh,m�/h,�C,MWh,m�/h,kW,�C
18.9.2019 8:00,13.4,3779.97,37,110,59.9,59.5,58.2,55.2,5927.21,0,0,40,24.6,38.9,0,65,16.22,0,0,62.5
18.9.2019 9:00,14.2,3780.08,13,40,60.7,59.8,58.9,55.7,5927.21,0,0,40,24.6,38.91,8,65,16.23,23,48,75.1
18.9.2019 10:00,15.3,3780.19,36,120,60.6,59.6,56.5,55.2,5927.21,0,0,40,24.6,38.93,7,65,16.25,0,0,65.2
18.9.2019 11:00,16.3,3780.3,19,70,59.6,59.1,59.5,55,5927.21,0,0,40,24.6,38.94,0,65,16.26,1,1,72.4
18.9.2019 12:00,17.2,3780.4,24,100,58.8,59.4,57.9,55.4,5927.21,0,0,40,24.5,38.95,0,65,16.28,18,51,75
18.9.2019 13:00,18.1,3780.51,18,70,59.5,59.9,58.7,56,5927.21,0,0,40,24.5,38.96,8,65,16.29,5,10,72.5
18.9.2019 14:00,18.2,3780.63,29,110,61.3,59.9,59.3,55.8,5927.21,0,0,40,24.5,38.98,3,65,16.3,0,0,60.8
18.9.2019 15:00,17.8,3780.76,36,140,61.2,60.3,59.4,56,5927.21,0,0,40,24.5,38.99,6,65,16.3,0,0,63.8
18.9.2019 16:00,16.9,3780.88,31,130,61.3,60.2,59,56,5927.21,0,0,40,24.5,39,6,65,16.3,0,0,64.5
18.9.2019 17:00,15.9,3781.03,37,140,60.8,60.2,59,56.1,5927.21,0,0,40,24.5,39.02,0,65,16.3,0,0,64.2
18.9.2019 18:00,15.3,3781.21,27,110,60.4,60.1,59.6,56,5927.21,0,0,40,24.5,39.03,0,65,16.3,0,0,63.8
18.9.2019 19:00,14.2,3781.35,38,140,61.8,60.2,59.3,56.1,5927.21,0,0,40,24.4,39.05,0,65,16.3,0,0,63.5
18.9.2019 20:00,13.4,3781.48,22,80,61,60.1,59.3,56,5927.21,0,0,40,24.4,39.07,5,65,16.3,0,0,63.1
18.9.2019 21:00,13.4,3781.58,21,80,61,60.2,59.2,56,5927.21,0,0,40,24.3,39.08,6,65,16.3,0,0,62.8
18.9.2019 22:00,13.1,3781.68,20,70,61.6,60.1,59.2,55.9,5927.21,0,0,40,24.3,39.09,6,65,16.3,0,0,62.4
18.9.2019 23:00,12.8,3781.77,28,70,60.7,60.1,59.1,56,5927.21,0,0,40,24.2,39.1,6,65,16.3,0,0,62
19.9.2019 0:00,12.7,3781.86,36,110,60.9,60.1,59.1,56,5927.21,0,0,40,24.1,39.12,5,65,16.3,0,0,61.7
19.9.2019 1:00,12.4,3781.95,31,110,61.6,60.1,59.3,55.9,5927.21,0,0,40,24.1,39.13,6,65,16.3,0,0,61.3
19.9.2019 2:00,11.7,3782.04,31,100,61,60.1,59.2,55.9,5927.21,0,0,40,24,39.14,6,65,16.3,0,0,61
19.9.2019 3:00,12.1,3782.14,27,120,60.6,60.2,59.4,55.9,5927.21,0,0,40,24,39.15,7,65,16.3,0,0,60.6
19.9.2019 4:00,11.7,3782.26,30,100,60.2,60.3,59.3,56,5927.21,0,0,40,24,39.17,0,65,16.3,0,0,60.3
19.9.2019 5:00,11.5,3782.43,25,110,60.6,60.2,59.3,56.1,5927.21,0,0,40,23.9,39.18,1,65,16.3,0,0,60.6
19.9.2019 6:00,12,3782.56,45,180,61.1,60.3,58.8,56,5927.21,0,0,40,23.8,39.19,0,65,16.3,0,0,62.8
19.9.2019 7:00,12.5,3782.69,25,90,61.1,60,59.1,55.9,5927.21,0,0,40,23.8,39.2,0,65,16.3,0,0,67.6
19.9.2019 8:00,13.2,3782.8,32,120,60.9,59.6,58.3,55,5927.21,0,0,40,23.7,39.21,0,65,16.32,0,0,61.5
19.9.2019 9:00,13.9,3782.94,30,110,60.5,60.1,59.4,56,5927.21,0,0,40,23.7,39.23,0,65,16.32,0,0,68.1
19.9.2019 10:00,14.8,3783.04,36,120,59.7,59.5,58,55.1,5927.24,0,0,40,24.1,39.25,0,65,16.33,0,0,60.8
19.9.2019 11:00,15.2,3783.16,42,160,61.5,60.1,59.3,56,5927.24,0,0,40,24.7,39.27,5,65,16.33,0,0,70.1
19.9.2019 12:00,16.3,3783.26,37,120,61,59.1,59.1,54.8,5927.47,31,172,40,40.4,39.28,0,65,16.34,0,0,64.2
19.9.2019 13:00,16.9,3783.38,25,90,59.6,60.1,59.2,56,5927.61,16,91,40,39.5,39.29,18,65,16.34,4,8,72.1
19.9.2019 14:00,16.7,3783.49,34,140,60.2,59.5,59.2,55.4,5927.75,29,179,40,40.5,39.31,0,65,16.36,0,0,61.9
19.9.2019 15:00,16,3783.62,35,140,60,60.2,59.1,56,5927.88,15,92,40,39.5,39.32,10,65,16.36,0,0,65.8
19.9.2019 16:00,15.2,3783.75,26,100,61.2,60.1,59.3,55.9,5928.01,29,172,40,39.5,39.34,3,65,16.36,0,0,67.2
19.9.2019 17:00,14.3,3783.89,45,170,60.7,60.1,59.2,55.9,5928.13,30,168,40,40.3,39.36,3,65,16.36,0,0,66.8
19.9.2019 18:00,13.4,3784.04,35,130,60.4,60.1,59,56,5928.26,15,82,40,39.8,39.37,3,65,16.36,0,0,66.4
19.9.2019 19:00,13,3784.17,25,80,61.1,60.1,59.5,55.9,5928.39,15,78,40,39.5,39.39,6,65,16.36,0,0,66.1
19.9.2019 20:00,12.8,3784.3,35,100,60.8,60.3,59.4,56,5928.51,27,139,40,40.4,39.4,3,65,16.36,0,0,65.7
19.9.2019 21:00,12.6,3784.41,37,110,59.8,60.2,59,55.9,5928.64,14,74,40.2,39.8,39.42,0,65,16.36,0,0,65.3
19.9.2019 22:00,11.5,3784.51,35,120,61.2,60.2,59.3,55.9,5928.77,30,168,40.9,41.1,39.44,0,65,16.36,0,0,64.9
19.9.2019 23:00,10.9,3784.6,24,80,61,60.1,59.1,55.9,5928.92,17,95,42.2,41.8,39.45,0,65,16.36,0,0,64.5
20.9.2019 0:00,10.3,3784.69,35,90,61.1,60.1,59.3,55.8,5929.07,36,164,43.5,43.7,39.46,0,65,16.36,0,0,64.2
20.9.2019 1:00,10,3784.78,38,80,60.4,59.9,59,55.8,5929.24,38,156,44.3,44.4,39.47,0,65,16.36,0,0,63.8
20.9.2019 2:00,9.6,3784.87,55,100,61,60.3,58.7,56,5929.4,37,137,45,45.2,39.48,15,65,16.36,0,0,63.4
20.9.2019 3:00,9.2,3784.97,55,100,61.1,60.1,59.2,55.8,5929.57,37,133,45.6,45,39.49,0,65,16.36,0,0,63
20.9.2019 4:00,9.1,3785.08,52,140,60.3,60.1,58.9,55.7,5929.74,64,205,46,46.4,39.51,12,65,16.36,0,0,62.6
20.9.2019 5:00,9.3,3785.24,38,160,60.8,60.4,59.7,56.2,5929.92,38,199,46.2,46.5,39.52,7,65,16.36,0,0,62.4
20.9.2019 6:00,10,3785.37,34,110,60.4,60.3,59.3,56,5930.09,42,197,45.9,46.5,39.53,5,65,16.36,0,0,62.5
20.9.2019 7:00,11.6,3785.51,39,130,60.4,60.1,59.2,55.8,5930.24,22,110,44.6,44.2,39.55,5,65,16.36,0,0,62.7
20.9.2019 8:00,12.8,3785.64,29,100,61.4,60.1,59.4,55.9,5930.37,18,94,42.5,42.5,39.56,0,65,16.36,0,0,62.8
20.9.2019 9:00,13.7,3785.77,25,90,60.4,60,59.6,55.8,5930.48,15,88,40.4,40.4,39.58,3,65,16.36,0,0,62.9
20.9.2019 10:00,14.7,3785.89,21,80,61.4,60.3,59.4,55.8,5930.59,13,79,40,39.6,39.59,3,65,16.36,0,0,63.1
20.9.2019 11:00,15.7,3786.02,32,140,59.4,60.2,59.5,55.8,5930.7,13,79,40,39.5,39.6,3,65,16.36,0,0,63.1
20.9.2019 12:00,16.6,3786.15,27,100,61.4,60.1,59.4,55.8,5930.82,27,157,40,40.4,39.62,0,65,16.36,0,0,63.2
20.9.2019 13:00,17.1,3786.28,34,120,60.8,60.1,58.9,55.9,5930.93,15,83,40,40.3,39.63,3,65,16.36,0,0,63.3
20.9.2019 14:00,17.3,3786.4,40,160,61.5,60,59.5,55.9,5931.05,13,77,40,39.4,39.64,0,65,16.36,0,0,63.4
20.9.2019 15:00,16.9,3786.52,34,140,60.5,60.2,58.9,55.9,5931.16,13,83,40,39.5,39.65,3,65,16.36,0,0,63.4
20.9.2019 16:00,16,3786.67,27,130,60.1,60.3,59.3,56,5931.27,13,83,40,39.7,39.67,5,65,16.36,0,0,63.3
20.9.2019 17:00,14.1,3786.81,34,150,62.1,60.3,59.4,56,5931.39,13,78,40,39.7,39.68,0,65,16.36,0,0,63
20.9.2019 18:00,13.7,3786.94,20,80,61.1,60,59.3,56,5931.5,13,81,40,39.7,39.7,14,65,16.36,0,0,62.6
20.9.2019 19:00,13.4,3787.06,18,60,60.8,60.1,59.2,56,5931.62,13,77,40,39.6,39.71,0,65,16.36,0,0,62.2
20.9.2019 20:00,12.2,3787.16,35,100,60.1,60.1,59,55.9,5931.74,13,68,40,39.6,39.73,6,65,16.36,0,0,61.8
20.9.2019 21:00,11.8,3787.27,36,130,61.5,60,59.4,55.9,5931.86,27,154,40.9,41.5,39.74,3,65,16.36,0,0,61.5
20.9.2019 22:00,11,3787.37,26,90,61.5,60.1,59.6,55.8,5932,30,169,42.1,42.2,39.76,4,65,16.36,0,0,61.1
20.9.2019 23:00,10.1,3787.46,30,110,60.9,60.1,59.2,55.9,5932.15,30,173,43.2,43.3,39.77,5,65,16.36,0,0,60.7
21.9.2019 0:00,9.6,3787.56,28,110,61,60.2,59,55.8,5932.31,32,183,44.6,44.8,39.78,0,65,16.36,0,0,60.3
21.9.2019 1:00,9.2,3787.65,16,50,60.8,60.1,59.4,55.9,5932.47,39,190,45.4,46.2,39.79,4,65,16.36,0,0,59.9
21.9.2019 2:00,8.7,3787.74,22,70,60.8,60,59.3,55.8,5932.64,24,118,46.2,45.9,39.81,5,65,16.36,0,0,59.5
21.9.2019 3:00,8.4,3787.83,24,80,61.2,59.8,59,55.7,5932.82,33,164,46.8,46,39.82,3,65,16.36,0,0,59.1
21.9.2019 4:00,8.2,3787.93,34,130,61.5,60,59.1,55.7,5933,46,236,47.3,47.5,39.83,7,65,16.36,0,0,58.7
21.9.2019 5:00,8.2,3788.05,28,110,60.7,60.1,58.9,55.9,5933.18,26,128,47.7,48.4,39.85,8,65,16.36,0,0,58.5
21.9.2019 6:00,9.5,3788.2,35,140,60.8,60,59.5,55.8,5933.36,25,123,47.3,46.4,39.86,6,65,16.36,0,0,58.4
21.9.2019 7:00,10.8,3788.35,36,130,59.3,60.3,59.1,55.8,5933.52,21,110,45.7,45.2,39.87,4,65,16.36,0,0,58.3
21.9.2019 8:00,13.1,3788.48,32,120,61.8,60.2,58.8,55.8,5933.65,18,99,43.2,42.9,39.89,10,65,16.36,0,0,58.3
21.9.2019 9:00,15.7,3788.62,23,90,61.7,60.2,59.5,55.8,5933.75,16,94,40,40.2,39.9,0,65,16.36,0,0,58.2
21.9.2019 10:00,17.2,3788.75,28,120,60.9,60.2,59.3,55.9,5933.86,15,87,40,39.6,39.92,5,65,16.36,0,0,58.2
21.9.2019 11:00,18.6,3788.9,28,110,60.7,60.2,59,55.7,5933.97,13,77,40,39.8,39.93,3,65,16.36,0,0,58.1
21.9.2019 12:00,19.3,3789.02,31,110,60.9,60.2,59.3,55.9,5934.08,12,70,40,39.6,39.95,5,65,16.36,0,0,58.1
21.9.2019 13:00,20.2,3789.15,39,140,61.2,60,59.3,55.8,5934.19,12,76,40,39.5,39.96,4,65,16.36,0,0,58.1
21.9.2019 14:00,20.1,3789.27,35,140,60.1,60.2,59.1,55.9,5934.3,25,152,40,40.3,39.98,3,65,16.36,0,0,58.2
21.9.2019 15:00,19.1,3789.39,39,150,59.7,60.2,58.8,55.9,5934.41,24,141,40,40.4,39.99,0,65,16.36,0,0,58.2
21.9.2019 16:00,17.9,3789.52,36,150,60.3,60.1,59.5,55.7,5934.52,13,72,40,39.6,40,3,65,16.36,0,0,58.1
21.9.2019 17:00,16.6,3789.68,37,160,61.1,60.3,59.3,55.8,5934.63,26,137,40,40.2,40.01,0,65,16.36,0,0,57.8
21.9.2019 18:00,15.7,3789.82,41,130,61.3,60.2,58.9,55.8,5934.75,27,144,40,40.5,40.03,4,65,16.36,0,0,57.4
21.9.2019 19:00,14.9,3789.93,40,150,60.8,60,59.3,55.8,5934.86,14,78,40,39.7,40.04,3,65,16.36,0,0,57.1
21.9.2019 20:00,14.3,3790.04,23,90,60.9,60.1,59.4,55.8,5934.97,13,80,40,40.2,40.05,4,65,16.36,0,0,56.8
21.9.2019 21:00,13.8,3790.15,23,90,61,60.1,59.1,55.8,5935.09,26,157,40,40.5,40.07,3,65,16.36,0,0,56.4
21.9.2019 22:00,13.4,3790.25,30,110,60.9,60,59.4,55.8,5935.2,13,76,40,40.1,40.08,10,65,16.36,0,0,56.1
21.9.2019 23:00,12.5,3790.34,25,90,60.5,60.2,59.3,55.8,5935.31,13,78,40,39.9,40.09,3,65,16.36,0,0,55.8
22.9.2019 0:00,12,3790.43,29,100,60.8,60.1,59.1,55.7,5935.43,13,77,40.6,40.5,40.11,4,65,16.36,0,0,55.5
22.9.2019 1:00,11.6,3790.52,30,80,61.1,60.1,59.3,55.8,5935.57,28,140,41.6,41.6,40.12,3,65,16.36,0,0,55.1
22.9.2019 2:00,11.3,3790.62,33,110,61.2,60.1,59.4,55.6,5935.7,30,159,42.2,42.7,40.13,0,65,16.36,0,0,54.8
22.9.2019 3:00,11,3790.71,20,70,60.4,60.2,59.1,55.7,5935.84,32,177,42.7,43.2,40.15,4,65,16.36,0,0,54.5
22.9.2019 4:00,11.3,3790.81,29,110,60.3,60.1,59.2,55.6,5935.99,16,90,43,42.3,40.16,20,65,16.36,0,0,54.1
22.9.2019 5:00,11.6,3790.93,30,120,61.6,60,59.1,55.7,5936.13,16,94,42.9,42.3,40.17,3,65,16.36,0,0,54
22.9.2019 6:00,12.6,3791.06,47,210,61.6,60.3,59,55.8,5936.26,17,95,42.2,41.8,40.19,4,65,16.36,0,0,54
22.9.2019 7:00,13.9,3791.23,37,200,61.3,60.3,59.6,55.7,5936.38,14,82,40.6,40.4,40.2,3,65,16.36,0,0,54
22.9.2019 8:00,15.8,3791.39,31,130,59.2,60.2,59.1,55.7,5936.48,26,152,40,40.3,40.22,7,65,16.36,0,0,54.1
22.9.2019 9:00,17.2,3791.56,35,130,61.7,60.2,59.6,55.7,5936.6,26,153,40,40.4,40.23,3,65,16.36,0,0,54.1
22.9.2019 10:00,18.2,3791.7,40,170,61.5,60.2,59.2,55.7,5936.71,13,78,40,39.5,40.24,0,65,16.36,0,0,54.1
22.9.2019 11:00,19.3,3791.86,44,180,61.1,60.2,59,55.7,5936.82,12,74,40,39.4,40.26,3,65,16.36,0,0,54.1
22.9.2019 12:00,20.2,3791.99,34,150,61.5,60.2,59.4,55.8,5936.94,13,77,40,40.1,40.27,19,65,16.36,0,0,54.2
22.9.2019 13:00,20.9,3792.12,24,90,60.7,60.2,59.4,55.9,5937.05,14,78,40,40.3,40.29,3,65,16.36,0,0,54.2
22.9.2019 14:00,20.5,3792.27,47,190,60.8,60.2,59,55.9,5937.16,20,114,40,40.2,40.3,19,65,16.36,0,0,54.3
22.9.2019 15:00,19.9,3792.41,31,140,61.3,60.2,58.8,55.8,5937.27,25,156,40,40.3,40.32,0,65,16.36,0,0,54.3
22.9.2019 16:00,18.8,3792.53,42,200,60.7,60.1,59.1,55.8,5937.39,25,151,40,40.3,40.34,3,65,16.36,0,0,54.3
22.9.2019 17:00,17.7,3792.68,41,170,59.7,60.2,59,55.9,5937.5,13,80,40,40.4,40.35,0,65,16.36,0,0,54
22.9.2019 18:00,17.2,3792.83,31,130,61.4,60.1,59.3,56,5937.61,13,75,40,39.4,40.37,0,65,16.36,0,0,53.7
22.9.2019 19:00,16.8,3792.98,36,130,60.8,60.1,59.5,55.9,5937.72,13,76,40,39.6,40.38,5,65,16.36,0,0,53.4
22.9.2019 20:00,16.2,3793.1,23,70,61.2,60.2,59.2,56,5937.83,13,70,40,39.5,40.4,4,65,16.36,0,0,53.1
22.9.2019 21:00,15.5,3793.21,30,90,61.1,60.1,59.3,55.9,5937.94,14,71,40,39.8,40.41,0,65,16.36,0,0,52.9
22.9.2019 22:00,15.2,3793.3,25,70,60.6,60.1,59.3,55.9,5938.05,18,96,40,39.5,40.43,0,65,16.36,0,0,52.6
22.9.2019 23:00,15,3793.39,24,70,60.7,60,59.3,55.9,5938.17,26,139,40,40.5,40.44,3,65,16.36,0,0,52.3
23.9.2019 0:00,14.7,3793.48,19,50,60.3,59.9,59.2,55.8,5938.28,24,128,40,40.1,40.45,0,65,16.36,0,0,52.1
23.9.2019 1:00,14.5,3793.57,27,90,60.3,60.2,59,55.9,5938.39,14,80,40,39.5,40.46,3,65,16.36,0,0,51.8
23.9.2019 2:00,14.2,3793.66,29,90,61.9,60.2,58.8,55.9,5938.5,13,75,40,39.7,40.47,0,65,16.36,0,0,51.5
23.9.2019 3:00,13.8,3793.76,23,100,61.9,60.1,59.5,55.8,5938.61,12,75,40,39.7,40.49,0,65,16.36,0,0,51.2
23.9.2019 4:00,13.2,3793.88,35,130,60.7,60.2,59.3,55.9,5938.72,12,75,40,39.5,40.5,0,65,16.36,0,0,51
23.9.2019 5:00,13.2,3794.04,23,90,62.1,60.1,59.4,56,5938.83,13,76,40,39.6,40.51,3,65,16.36,0,0,50.9
23.9.2019 6:00,13.9,3794.15,24,80,59.7,60.2,59.1,55.9,5938.95,13,78,40,39.8,40.53,5,65,16.36,0,0,51
23.9.2019 7:00,15,3794.29,37,160,61.5,60.2,59.2,56,5939.06,14,81,40,40.5,40.54,2,65,16.36,0,0,51.1
23.9.2019 8:00,16.2,3794.42,34,120,62.1,60.1,59.3,55.9,5939.17,25,147,40,40.4,40.55,3,65,16.36,0,0,51.2
23.9.2019 9:00,17.4,3794.54,32,120,61.6,60.3,58.9,56,5939.28,24,147,40,40.3,40.57,4,65,16.36,0,0,51.3
23.9.2019 10:00,18.7,3794.66,22,80,61,60.2,58.8,56,5939.39,12,73,40,39.9,40.59,3,65,16.36,0,0,51.4
23.9.2019 11:00,20.5,3794.77,25,80,61.7,60.2,59.3,56,5939.5,24,130,40,40,40.6,0,65,16.36,0,0,51.6
23.9.2019 12:00,21.3,3794.88,35,130,61.6,60.2,59.4,55.9,5939.61,13,75,40,39.7,40.61,3,65,16.36,0,0,51.7
23.9.2019 13:00,21,3795,20,80,61.1,60.1,59.5,56,5939.72,25,145,40,40.5,40.63,0,65,16.36,0,0,51.8
23.9.2019 14:00,20.5,3795.13,39,160,60.6,60.3,59.4,56.1,5939.83,13,70,40,39.6,40.64,4,65,16.36,0,0,52
23.9.2019 15:00,19.7,3795.27,23,90,60.3,60.3,59.2,56,5939.94,13,81,40,39.6,40.65,3,65,16.36,0,0,52.2
23.9.2019 16:00,18.3,3795.39,29,130,61.7,60.1,59.8,55.9,5940.05,13,81,40,40.1,40.67,4,65,16.36,0,0,52.3
23.9.2019 17:00,17.5,3795.53,31,130,61.6,60.1,59.4,55.9,5940.15,14,84,40,39.8,40.68,3,65,16.36,0,0,52.1
23.9.2019 18:00,17.3,3795.67,28,110,61.2,60.1,59.5,56,5940.26,25,148,40,40.3,40.69,10,65,16.36,0,0,51.9
23.9.2019 19:00,17.1,3795.81,39,130,61.5,60.1,59.6,56.1,5940.37,13,74,40,39.7,40.71,3,65,16.36,0,0,51.6
23.9.2019 20:00,16.9,3795.93,21,90,60.7,60.2,59.6,56,5940.48,25,150,40,40.6,40.72,6,65,16.36,0,0,51.4
23.9.2019 21:00,16.6,3796.03,30,120,60.6,60.2,59.2,56,5940.59,13,79,40,40,40.74,3,65,16.36,0,0,51.2
23.9.2019 22:00,16.1,3796.12,17,60,61.1,60.2,59.3,56,5940.7,13,81,40,39.6,40.75,0,65,16.36,0,0,50.9
23.9.2019 23:00,15.8,3796.22,28,110,61.3,60.1,59.5,56,5940.81,25,151,40,40.6,40.76,7,65,16.36,0,0,50.7
24.9.2019 0:00,15.5,3796.3,19,70,61.3,60.1,59.3,55.9,5940.92,13,79,40,40.2,40.77,3,65,16.36,0,0,50.5
24.9.2019 1:00,15.2,3796.39,30,110,61.3,59.9,59.6,55.7,5941.03,13,78,40,39.6,40.79,0,65,16.36,0,0,50.3
24.9.2019 2:00,15.2,3796.48,31,110,60.4,60.3,58.9,56.1,5941.14,13,79,40,39.5,40.8,0,65,16.36,0,0,50
24.9.2019 3:00,15.2,3796.59,24,90,61,60.1,59.1,55.9,5941.25,12,75,40,39.6,40.81,4,65,16.36,0,0,49.8
24.9.2019 4:00,15.2,3796.7,37,140,60.4,60.2,59,56,5941.36,12,76,40,39.8,40.82,3,65,16.36,0,0,49.6
24.9.2019 5:00,15.1,3796.86,43,180,62,60.2,59.1,56,5941.47,25,147,40,40.3,40.84,0,65,16.36,0,0,49.5
24.9.2019 6:00,15.8,3796.99,41,180,62.1,60.2,59,56,5941.58,24,145,40,40.4,40.85,4,65,16.36,0,0,49.7
24.9.2019 7:00,16.5,3797.11,21,80,61.4,60.2,59.5,56.1,5941.68,23,143,40,40.1,40.86,12,65,16.36,0,0,49.8
24.9.2019 8:00,17.6,3797.23,25,90,59.9,60.3,58.9,56.1,5941.79,13,82,40,39.7,40.88,3,65,16.36,0,0,50
24.9.2019 9:00,18.4,3797.35,39,160,62.3,60.3,59.2,56,5941.9,12,70,40,39.7,40.89,0,65,16.36,0,0,50.2
24.9.2019 10:00,19.5,3797.47,26,90,61.5,60,59.5,55.9,5942.01,24,144,40,40.1,40.9,3,65,16.36,0,0,50.4
24.9.2019 11:00,20.2,3797.6,20,80,60.5,60.1,59.4,56,5942.1,7,45,40,40.3,40.91,3,65,16.36,0,0,50.5
24.9.2019 12:00,20.9,3797.71,23,80,61.3,60.1,59.4,56,5942.12,0,0,40,37.9,40.93,3,65,16.36,0,0,50.8
24.9.2019 13:00,21.9,3797.82,40,130,61,60.2,59,56,5942.12,0,0,40,35,40.94,3,65,16.36,0,0,61.6
24.9.2019 14:00,21.3,3797.94,38,150,60.9,60.1,59.3,56,5942.12,0,0,40,31.8,40.95,3,65,16.36,0,0,65.2
24.9.2019 15:00,20.8,3798.07,49,210,60.7,60.2,59.2,56.1,5942.12,0,0,40,29.7,40.97,12,65,16.36,0,0,67.6
24.9.2019 16:00,19.9,3798.21,29,110,61.6,60.1,59.2,56,5942.15,50,328,40,29.3,40.98,5,65,16.36,0,0,68.2
24.9.2019 17:00,19.2,3798.36,36,150,61.1,60.2,59.4,56,5942.3,12,71,40,40.3,40.99,15,65,16.36,0,0,67.8
24.9.2019 18:00,18.1,3798.51,44,180,61.4,60.1,59.3,56.1,5942.42,13,73,40,39.5,41.01,0,65,16.36,0,0,67.4
24.9.2019 19:00,17.7,3798.66,45,200,61.4,60.2,59.3,56.1,5942.53,13,81,40,39.6,41.02,3,65,16.36,0,0,66.9
24.9.2019 20:00,17.2,3798.79,26,120,61.6,60.3,59.2,56.1,5942.64,26,162,40,40.6,41.04,3,65,16.36,0,0,66.5
24.9.2019 21:00,16.7,3798.89,20,80,60.8,60.2,59.2,56.1,5942.75,25,154,40,39.9,41.05,6,65,16.36,0,0,66.1
24.9.2019 22:00,15.9,3798.99,26,100,61.1,60.1,59.4,56.1,5942.86,13,78,40,39.6,41.07,8,65,16.36,0,0,65.7
24.9.2019 23:00,15.9,3799.08,25,90,60.7,60.2,59.4,56.1,5942.97,13,78,40,39.6,41.08,3,65,16.36,0,0,65.3
25.9.2019 0:00,16.5,3799.17,19,70,60.8,60.3,59.3,56.1,5943.08,13,83,40,39.8,41.09,3,65,16.36,0,0,64.9
25.9.2019 1:00,16.1,3799.25,28,100,60.5,60.1,59.4,56.1,5943.09,0,0,40,37.6,41.1,16,65,16.36,0,0,64.5
25.9.2019 2:00,15.6,3799.34,19,60,60.8,60.3,59.3,56.1,5943.09,0,0,40,33.4,41.12,3,65,16.36,0,0,64.1
25.9.2019 3:00,15.8,3799.45,29,100,60.1,60.2,59.6,56,5943.09,0,0,40,30.5,41.13,0,65,16.36,0,0,63.7
25.9.2019 4:00,15.9,3799.57,25,90,61.2,60.2,58.9,56.1,5943.09,0,0,40,29.3,41.14,4,65,16.36,0,0,63.3
25.9.2019 5:00,15.5,3799.72,35,130,60,60.1,59.3,56.1,5943.09,0,0,40,29,41.15,3,65,16.36,0,0,62.9
25.9.2019 6:00,16.6,3799.85,33,120,59.5,60.2,59.3,55.9,5943.09,0,0,40,28.9,41.17,7,65,16.36,0,0,64.1
25.9.2019 7:00,18.2,3799.96,34,130,61.2,60.2,59.1,56.1,5943.09,0,0,40,28.9,41.18,0,65,16.36,0,0,70
25.9.2019 8:00,19.5,3800.08,38,140,61.7,59.2,59.2,55,5943.28,26,149,40,40.2,41.2,3,65,16.37,0,0,60.4
25.9.2019 9:00,19.9,3800.19,24,100,62.5,60.2,59,56.1,5943.4,14,85,40,40,41.21,3,65,16.37,0,0,69.9
25.9.2019 10:00,19.9,3800.29,22,80,61,59.2,59.3,54.9,5943.52,14,80,40,39.8,41.22,3,65,16.38,0,0,61.6
25.9.2019 11:00,20.3,3800.4,16,50,59.3,60.1,58.1,56.1,5943.59,0,0,40,38.4,41.24,4,65,16.38,13,28,73.4
25.9.2019 12:00,20.5,3800.5,36,150,61,59.9,59.6,55.8,5943.59,0,0,40,37.1,41.25,3,65,16.39,0,0,70.2
25.9.2019 13:00,20.3,3800.6,27,90,60.9,59.2,58.8,55.1,5943.59,0,0,40,32.9,41.26,3,65,16.41,0,0,61.6
25.9.2019 14:00,19.9,3800.73,35,140,61,60.1,59.5,56,5943.64,9,56,40,29.7,41.28,1,65,16.41,0,0,67
25.9.2019 15:00,19.8,3800.85,23,80,61.5,60.1,59.2,56.1,5943.79,34,196,40,40.9,41.29,1,65,16.41,0,0,69.1
25.9.2019 16:00,19.3,3800.98,33,110,61.9,60.2,59,56.1,5943.9,28,156,40,40.4,41.3,9,65,16.41,0,0,69.1
25.9.2019 17:00,18.8,3801.13,29,120,61.3,60.3,59.1,56.1,5944.02,26,157,40,40.3,41.32,5,65,16.41,0,0,68.7
25.9.2019 18:00,18.4,3801.27,24,110,60.9,60.1,59.5,56.1,5944.13,27,162,40,40.5,41.34,0,65,16.41,0,0,68.3
25.9.2019 19:00,17.7,3801.41,42,160,60.6,60.2,59.1,56,5944.24,25,150,40,40.5,41.35,8,65,16.41,0,0,67.9
25.9.2019 20:00,17.1,3801.55,23,100,61.8,60.4,59.6,56.2,5944.35,12,77,40,40.1,41.37,1,65,16.41,0,0,67.5
25.9.2019 21:00,16.4,3801.66,33,120,60.4,60.2,59.3,56,5944.46,24,134,40,40.1,41.39,0,65,16.41,0,0,67.1
25.9.2019 22:00,16,3801.75,31,110,60.6,60.1,59.3,56,5944.57,25,139,40,40.2,41.4,3,65,16.41,0,0,66.7
